Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2010,57.29,66.00,41.12,35.76,55.27,134.19,93.50,91.30,37.54,46.72,47.69,47.49
2011,55.78,67.44,71.91,86.23,51.50,105.89,110.61,101.48,63.49,43.86,40.42,27.41
2012,56.40,76.63,72.46,43.42,103.66,126.15,52.41,72.14,44.93,44.60,46.50,95.37
2013,34.57,54.66,53.87,40.51,124.17,88.23,80.97,102.66,58.34,27.77,42.09,39.10
2014,49.49,35.36,61.32,57.42,97.34,128.97,97.23,85.00,80.69,46.19,43.08,43.07
2015,27.09,31.89,72.08,46.70,108.15,111.13,133.63,137.98,52.60,46.98,34.40,32.47
2016,27.14,54.82,32.17,64.65,67.47,49.29,79.02,81.67,33.89,58.63,58.17,56.63
2017,55.71,69.64,67.81,65.89,86.64,113.24,79.56,126.41,50.50,77.98,37.70,55.59
2018,37.05,32.38,68.74,88.33,70.18,100.29,59.26,64.06,85.65,54.99,65.37,32.36
2019,32.13,36.64,61.61,59.25,81.66,112.95,83.70,53.09,40.23,34.68,57.60,39.19
2020,50.35,50.32,56.57,50.11,82.86,139.96,113.71,55.65,36.58,35.64,36.98,36.94
2021,45.34,24.82,46.14,51.85,66.01,76.71,58.60,80.32,35.20,44.81,33.34,29.53
