Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2003,50.38,52.39,69.63,125.22,427.11,390.49,382.79,213.14,143.05,52.50,128.60,135.00
2004,117.00,104.69,137.04,295.55,475.55,289.60,290.62,167.91,150.15,97.32,54.43,158.77
2005,280.04,206.58,112.12,320.43,355.60,272.35,390.21,212.84,72.04,82.32,132.17,321.67
2006,350.72,153.97,83.62,170.86,477.20,461.92,324.12,179.23,118.05,99.50,111.79,158.02
2007,117.58,60.21,200.62,241.53,454.55,434.69,307.21,360.18,145.00,127.28,96.05,365.54
2008,195.28,322.67,175.19,160.14,370.67,350.93,355.51,219.65,114.54,137.20,120.42,431.18
2009,337.38,150.98,128.10,288.02,100.14,335.29,300.11,108.18,78.38,119.97,89.56,153.20
2010,72.84,121.41,109.09,289.65,413.59,286.50,419.69,281.10,147.23,105.19,169.10,223.79
2011,145.00,318.52,371.12,76.77,432.13,316.74,239.79,205.07,75.11,144.57,152.60,130.31
2012,271.32,260.04,129.65,235.08,366.32,234.46,283.32,210.48,52.97,57.66,90.25,172.83
2013,71.28,227.98,109.95,220.09,391.21,300.41,307.07,268.64,113.44,82.76,167.15,218.70
2014,93.06,108.91,83.50,124.53,198.66,318.83,215.51,181.28,59.22,103.03,183.45,140.70
2015,99.80,182.52,98.55,155.84,330.37,325.91,285.18,281.06,87.72,57.15,98.04,127.93
2016,137.47,111.87,95.52,234.72,379.93,341.98,232.27,183.39,122.55,73.22,77.00,285.77
2017,161.73,176.32,244.46,191.41,356.07,348.71,302.27,125.19,124.24,73.46,99.46,159.36
2018,166.25,90.99,133.60,222.24,374.60,378.22,345.42,149.16,185.55,51.37,100.71,89.83
2019,138.57,77.18,52.12,110.81,400.37,371.49,374.74,267.18,157.56,73.86,142.73,213.24
2020,77.50,78.17,77.75,427.32,526.92,349.29,320.77,204.11,132.40,64.70,273.09,250.27
2021,196.82,96.56,286.49,358.77,423.58,448.14,389.06,234.86,106.06,183.75,162.85,313.70
