Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2004,245.64,116.76,207.87,208.41,396.08,108.08,208.81,121.02,288.30,240.21,271.00,313.82
2005,191.91,83.01,277.71,120.47,288.50,278.43,261.84,209.90,205.40,349.86,354.48,540.42
2006,474.89,183.57,203.56,323.65,397.08,282.57,165.24,272.30,266.80,238.42,233.17,401.03
2007,491.00,311.00,202.38,242.14,242.17,331.09,333.96,177.71,280.76,245.86,374.93,304.09
2008,301.22,424.83,457.42,276.65,226.47,264.65,335.10,295.93,286.01,421.59,334.32,342.65
2009,1018.62,362.14,339.06,217.63,162.64,116.86,137.31,220.58,155.63,268.59,309.74,307.33
2010,423.88,38.53,115.80,273.60,356.11,291.36,375.94,386.28,467.95,261.37,434.86,412.28
2011,641.62,425.59,506.85,272.72,251.57,273.94,146.42,182.46,196.20,202.35,291.52,323.56
2012,357.81,283.83,255.49,331.80,186.97,151.53,301.15,151.53,189.12,287.42,480.66,297.16
2013,315.75,254.49,208.46,304.45,352.56,125.62,202.44,220.21,272.87,239.43,356.54,551.55
2014,667.40,163.07,123.15,163.89,282.10,130.08,166.02,268.24,164.79,287.85,358.67,386.99
2015,586.84,109.25,42.98,180.09,192.37,245.99,227.20,211.74,129.30,176.93,392.59,360.71
2016,162.67,121.10,96.91,184.16,253.98,178.50,275.13,131.54,210.54,283.20,346.20,255.72
2017,231.70,305.44,324.51,239.21,336.42,119.16,181.65,375.28,309.14,371.51,300.02,587.86
2018,558.38,401.56,290.51,273.79,347.09,246.38,178.49,130.01,244.44,242.39,316.79,343.01
2019,247.47,73.49,101.40,239.66,188.64,287.15,202.39,141.26,173.79,315.87,365.50,588.96
2020,171.47,65.09,223.83,261.88,319.59,261.78,434.20,253.08,373.12,415.74,405.10,420.09
2021,553.50,230.13,229.83,106.56,349.60,218.28,258.42,419.19,294.80,331.03,305.41,271.77
